2017-02-22 0:00:44 | 173.0.117.25 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=2.16.840.1.114151.4.1721.41175.387.4714524
2017-02-22 21:25:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:25:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:25:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:26:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:26:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:26:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:27:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:27:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:27:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:28:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:28:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:28:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:29:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:29:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:29:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:30:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:30:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:30:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:31:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:31:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:31:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:32:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:32:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:32:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:33:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:33:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:33:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:34:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:34:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:34:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:35:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:35:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:35:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:36:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:36:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:36:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:37:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:37:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:37:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:38:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:38:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:38:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:39:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:39:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:39:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:40:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:40:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:40:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:41:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:41:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:41:40 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=1.3.6.1.4.1.33437.11.2.5604041.12963173612.145.2
2017-02-22 21:41:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:42:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:42:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:42:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:43:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:43:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:43:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:44:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:44:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:44:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:45:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:45:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:45:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:46:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:46:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:46:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:47:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:47:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:47:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:48:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:48:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:48:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:49:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:49:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:49:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:50:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:50:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:50:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:51:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:51:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:51:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:52:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:52:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:52:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:53:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:53:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:53:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:54:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:54:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:54:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:55:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:55:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:55:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:56:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:56:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:56:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:57:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:57:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:57:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:58:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:58:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:58:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:59:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:59:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 21:59:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:00:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:00:24 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:00:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:01:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:01:26 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:01:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:02:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:02:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:02:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:03:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:03:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:03:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:04:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:04:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:04:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:05:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:05:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:05:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:06:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:06:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:06:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:07:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:07:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:07:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:08:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:08:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:08:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:09:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:09:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:09:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:10:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:10:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:10:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:11:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:11:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:11:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:12:04 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:12:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:12:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:13:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:13:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:13:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:14:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:14:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:14:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:15:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:15:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:15:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:16:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:16:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:16:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:17:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:17:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:17:44 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:18:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:18:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:18:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:19:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:19:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:19:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:20:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:20:23 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:20:43 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
2017-02-22 22:21:03 | 207.151.35.15 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) 
